Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene4,Off,On,77.5000,77.7000,0.2000,0.4428,0.0011,0.8966,Culturual  Heritage
exp_41,Scene4,Off,On,77.8200,77.9000,0.0800,0.1612,0.0728,0.9842,Culturual  Heritage
exp_41,Scene4,Off,On,77.9600,78.1200,0.1600,0.1618,0.0686,0.9844,Culturual  Heritage
exp_41,Scene4,Off,On,78.2600,78.3200,0.0600,0.0160,0.3349,0.9421,Culturual  Heritage
exp_41,Scene4,Off,On,78.9000,78.9600,0.0600,-0.0035,0.3336,0.9427,Culturual  Heritage
exp_41,Scene4,Off,On,79.0400,79.2200,0.1800,0.0026,0.3199,0.9474,Culturual  Heritage
exp_41,Scene4,Off,On,79.2600,79.4000,0.1400,-0.0224,0.2999,0.9537,Culturual  Heritage
exp_41,Scene4,Off,On,79.4400,79.6600,0.2200,-0.0105,0.2878,0.9576,Culturual  Heritage
exp_41,Scene4,Off,On,79.7000,79.9000,0.2000,-0.0205,0.2701,0.9626,Culturual  Heritage
exp_41,Scene4,Off,On,79.9400,80.3200,0.3800,0.0831,0.2900,0.9534,Culturual  Heritage
exp_41,Scene4,Off,On,80.4600,80.5800,0.1200,-0.0017,0.6403,0.7682,Culturual  Heritage
exp_41,Scene4,Off,On,80.6600,80.7800,0.1200,-0.0051,0.6512,0.7589,Culturual  Heritage
exp_41,Scene4,Off,On,80.9600,81.0200,0.0600,0.0009,0.6834,0.7300,Culturual  Heritage
exp_41,Scene4,Off,On,81.0600,81.2800,0.2200,0.0119,0.6643,0.7474,Culturual  Heritage
exp_41,Scene4,Off,On,81.5800,81.6400,0.0600,-0.0336,0.7949,0.6058,Culturual  Heritage
exp_41,Scene4,Off,On,81.9000,82.0000,0.1000,-0.1132,0.8449,0.5229,Urban
exp_41,Scene4,Off,On,82.0600,82.4200,0.3600,-0.0402,0.5551,0.8308,Culturual  Heritage
exp_41,Scene4,Off,On,82.4600,82.5400,0.0800,-0.0408,0.5360,0.8433,Culturual  Heritage
exp_41,Scene4,Off,On,82.6200,82.7800,0.1600,-0.0479,0.3137,0.9483,Culturual  Heritage
exp_41,Scene4,Off,On,82.8200,82.9400,0.1200,-0.0532,0.2890,0.9558,Culturual  Heritage
exp_41,Scene4,Off,On,83.1400,83.3200,0.1800,-0.0008,0.2955,0.9553,Culturual  Heritage
exp_41,Scene4,Off,On,83.4200,83.4800,0.0600,0.0692,0.3203,0.9448,Culturual  Heritage
exp_41,Scene4,Off,On,83.8200,83.9400,0.1200,0.0131,0.4647,0.8854,Culturual  Heritage
exp_41,Scene4,Off,On,84.1000,84.2600,0.1600,0.0582,0.3371,0.9397,Culturual  Heritage
exp_41,Scene4,Off,On,84.3000,84.4000,0.1000,0.0559,0.3261,0.9437,Culturual  Heritage
exp_41,Scene4,Off,On,84.4600,84.6200,0.1600,0.0696,0.3215,0.9444,Culturual  Heritage
exp_41,Scene4,Off,On,84.6600,84.8200,0.1600,0.0491,0.3205,0.9460,Culturual  Heritage
exp_41,Scene4,Off,On,84.8600,85.1000,0.2400,0.0456,0.3128,0.9487,Culturual  Heritage
